Time,Delay_times_in_video_service,object_cell:RRC_establish,object_cell:E-RAB_establish,object_cell:Intra_frequency_handover,object_cell:Inter_frequency_handover,object_cell:Intra_eNB_handover,object_cell:Inter_eNB_handover,object_cell:Uplink_PRB,object_cell:Downlink_PRB,object_cell:PUSCH,object_cell:PDSCH,object_cell:Average_user,object_cell:Uplink_traffic,object_cell:Downlink_traffic,adjacent_cell_1:RRC_establish,adjacent_cell_1:E-RAB_establish,adjacent_cell_1:Intra_frequency_handover,adjacent_cell_1:Inter_frequency_handover,adjacent_cell_1:Intra_eNB_handover,adjacent_cell_1:Inter_eNB_handover,adjacent_cell_1:Uplink_PRB,adjacent_cell_1:Downlink_PRB,adjacent_cell_1:PUSCH,adjacent_cell_1:PDSCH,adjacent_cell_1:Average_user,adjacent_cell_1:Uplink_traffic,adjacent_cell_1:Downlink_traffic,adjacent_cell_2:RRC_establish,adjacent_cell_2:E-RAB_establish,adjacent_cell_2:Intra_frequency_handover,adjacent_cell_2:Inter_frequency_handover,adjacent_cell_2:Intra_eNB_handover,adjacent_cell_2:Inter_eNB_handover,adjacent_cell_2:Uplink_PRB,adjacent_cell_2:Downlink_PRB,adjacent_cell_2:PUSCH,adjacent_cell_2:PDSCH,adjacent_cell_2:Average_user,adjacent_cell_2:Uplink_traffic,adjacent_cell_2:Downlink_traffic,different_freq:RRC_establish,different_freq:E-RAB_establish,different_freq:Intra_frequency_handover,different_freq:Inter_frequency_handover,different_freq:Intra_eNB_handover,different_freq:Inter_eNB_handover,different_freq:Uplink_PRB,different_freq:Downlink_PRB,different_freq:PUSCH,different_freq:PDSCH,different_freq:Average_user,different_freq:Uplink_traffic,different_freq:Downlink_traffic
2023-03-25 12:00:00,0.9705296876017031,0.5494717789287088,0.680780742759398,0.6075933673299525,0.4011866876841159,0.49638764241928945,0.025751560881175917,0.35284560916253827,0.45261487237773734,0.5664134360555271,0.30592115910098205,0.8805017058692126,0.5098350427296255,0.2581499454406221,0.7641370581359829,0.50725883459887,0.34343870879516414,0.497859441227131,0.12639237221011357,0.2843385190992581,0.6397286675120871,0.9770408254796173,0.7325173665855825,0.7024994894784451,0.49394837338013586,0.76339883535391,0.5861694847636362,0.7267465182259422,0.31171106157837736,0.573959906964361,0.30275662801090963,0.46473922043404425,0.5995772204850994,0.6565565773553554,0.40709548032199194,0.7845417901160361,0.17894514909369008,0.0025716059292613114,0.6097625642923964,0.13329870295032498,0.48958134181708,0.6292796384811618,0.9989997707386862,0.5599834605804079,0.34227640287881667,0.5822642319688378,0.03272813656481077,0.7876565062905961,0.6894528518089945,0.8326554481338585,0.7271975778640957,0.22131182244745462,0.6869344531001943
2023-03-25 13:00:00,0.7847709394672747,0.43991654241945455,0.7144653254560093,0.1391173741132551,0.31379976591150105,0.4578118013823951,0.8396479074770534,0.021658125176617138,0.6881684955802451,0.39256122194127185,0.7493503946290917,0.7561017887004391,0.8791665391821736,0.3441891385706901,0.3670273124512312,0.9332593767146731,0.3385041291878276,0.20629314632972717,0.20336566726700334,0.20659833399724992,0.16067138780020807,0.9975425448711739,0.06133197845817939,0.8335727414467845,0.7425164359379038,0.13164366427982976,0.05179097119549947,0.16561151491790715,0.28497521457507335,0.7187023950380911,0.011541057763507667,0.10678064945282129,0.6037326744842149,0.5110490482570968,0.4159680131934512,0.625892590160772,0.7375510079209004,0.924264393974917,0.9501447166149306,0.8508117792628077,0.29348360029830844,0.566647648299485,0.13196652758664174,0.09473122294566116,0.43437574260318346,0.6060105581229539,0.8629120767835045,0.4352880633873659,0.8809486984482607,0.6570416772196587,0.2973758604094142,0.008313977067815781,0.4116043903485782
2023-03-25 14:00:00,0.9544924162575045,0.9310112509105629,0.04195198083047269,0.8847252508154814,0.5325362889246497,0.0978936930443095,0.3811511804507468,0.9757866471928085,0.2805263847482151,0.1939432739923721,0.9369017845052389,0.6114713478527967,0.6445763808091683,0.6181294465744163,0.7584283265930145,0.6543501380429748,0.950138467877887,0.1364260475302781,0.3268628185350487,0.7027889254274075,0.9107734819546922,0.6329329554984358,0.8295911221467666,0.6008703309572924,0.23613001484865404,0.741803881125578,0.46886861826825443,0.49814386859519155,0.31678927314500305,0.6968533114545056,0.09060763460506471,0.9020738509721546,0.6472270517359516,0.6864114688756269,0.7507277005612892,0.25292518778190753,0.19536182915661426,0.30327718539861515,0.34043877853328863,0.1560293681121867,0.9206905626117855,0.4277699989231838,0.06688400879268053,0.05278744217999376,0.1892762728569034,0.20913472242853604,0.8320035860582398,0.9768356660461242,0.8838065753939551,0.7208554848801522,0.845792114680934,0.8859417949284578,0.19594096598412247
2023-03-25 15:00:00,0.42675068698978547,0.7389565486670613,0.5545485021656729,0.5892719090027976,0.07648187966823106,0.7452134315012924,0.24290143882219595,0.5378656750343026,0.19012020573747535,0.4412121396641062,0.18735209629486693,0.011935850491622824,0.18881519340138153,0.08767921482553209,0.186994747640171,0.6941952272324664,0.12822087219110034,0.7587091616162301,0.9967947808910629,0.11225627888309087,0.26923479471696654,0.3116785503600271,0.10440836383889585,0.3290059269741621,0.9410453736624146,0.9146495051839999,0.5807006508431983,0.5145749183521745,0.6170013988484764,0.5239766721765815,0.7447493080446624,0.6879410323769982,0.7396839629498586,0.8313423152238867,0.11625006229080637,0.5173962086075756,0.921025032747148,0.39454455951479395,0.4477082608146141,0.2542558693402185,0.336611282087806,0.11877645609485188,0.6213745436040368,0.06165590074722049,0.8382067852524043,0.8769510046163307,0.8621093462028925,0.9341546474018884,0.9877881504976234,0.9543753337626822,0.9497467319590462,0.4327522405162991,0.09648108380400666
2023-03-25 16:00:00,0.19234172989540987,0.08226345359559539,0.15961496659529584,0.21590736138729527,0.23344425195416973,0.2793782193201193,0.7867041988875614,0.41422903343092643,0.24695967504149063,0.7325770115058776,0.5962231962278745,0.220598031281944,0.993026511545644,0.8438161023412588,0.15738260255137093,0.6667858064362483,0.8892812397088866,0.2957327698772785,0.9172613214540172,0.043005698944736825,0.014108310633495047,0.8047802420355685,0.8817032155845581,0.3987002301871021,0.49927506855685355,0.9687894569962908,0.24904618630045516,0.49632134396676675,0.44086903810668143,0.9573981713098182,0.533436230415453,0.6862082577858017,0.39124502722024146,0.48244529134109115,0.1415476847890692,0.12076712707495807,0.8469395872838947,0.7018278120319044,0.40131984333460824,0.5258221521633569,0.4145197585899507,0.3299562403888924,0.8420084158039733,0.745338015419902,0.07568895934614972,0.8492695670693007,0.6084805360044181,0.16410490255947974,0.525721442706825,0.44595876145460345,0.055414942675936496,0.4686055936493443,0.43605592711133845
2023-03-25 17:00:00,0.6492849376266709,0.04204830525069059,0.518167153851046,0.8229608526251073,0.8620954891628589,0.08716027334610255,0.08369772125904162,0.8642953910698749,0.625954787001143,0.22515617107889585,0.5058549100560658,0.47853684505049743,0.5008741651072365,0.6988262074541716,0.44805341840058355,0.2890870901935244,0.9973137841250683,0.5539804386883372,0.029875143174042718,0.900077961778462,0.809194186285342,0.2930270046401453,0.7285127588670176,0.16887972912454108,0.5425811263328337,0.748791637614942,0.375356965288945,0.8549584201724171,0.39500419891317085,0.21186944322425905,0.4840495332590632,0.9675791017578351,0.8796549222949562,0.640400840777456,0.11678619950042246,0.09633792184013867,0.9495394855474416,0.7050627048664854,0.011018482584660316,0.9933097083634861,0.49015188031316637,0.5091467982305002,0.2534656438195456,0.14599982695144564,0.7845231347346452,0.8579171119123361,0.47443758809595926,0.541141740609225,0.00545498148808321,0.2677033297511938,0.6626699595028525,0.7129474702965538,0.22730410731117034
2023-03-25 18:00:00,0.8571691853980385,0.6353004376364528,0.7962122770509574,0.9978169945108005,0.17921791610947402,0.7802873637856331,0.9067460999232322,0.4405435875534346,0.2452709052409786,0.48169603849018616,0.5415764055110979,0.20630021501861717,0.5851063138940499,0.985926886964152,0.6016766751604699,0.666962418561758,0.9582436015095764,0.774145562396296,0.7440841960438275,0.7026981079024156,0.5910582673840388,0.09889511069337431,0.43738696253986487,0.8973366823686129,0.7629590201798807,0.11479282769956278,0.2238577250413284,0.4709721500025954,0.21281650388256756,0.2087035027367503,0.4931917455926168,0.8568909423822866,0.5327000401516697,0.6865108373416188,0.44751373186333143,0.7669287284477291,0.7687641050896087,0.8038031717321045,0.8587280100170283,0.3320985474783771,0.8727324019040321,0.9549027727093831,0.9468252791362887,0.011018144103059901,0.20136174755690017,0.6848865853957625,0.5520628698200556,0.34864062863451084,0.22689225965088777,0.2545890361082014,0.9377027578064444,0.13756529682119667,0.3877042918607506
2023-03-25 19:00:00,0.08785219868738436,0.17838047384245848,0.906967365449964,0.7464943460721492,0.3335758765665109,0.06358166246224495,0.9977672384033995,0.6324701391405849,0.0007368697974121652,0.12915780564619528,0.027315260423461885,0.8330345515507148,0.6720337058825684,0.3240330789593834,0.5426125465559294,0.7237095914231703,0.9089082215338109,0.6814906464387208,0.6083190695894253,0.06600617797189734,0.8357594121716123,0.863645460002304,0.28595513783794113,0.7729884013222762,0.2869305922246381,0.2548094332591432,0.6131855080155404,0.41878944289277353,0.13391656017152942,0.5752637844361889,0.7943806011976235,0.48905660909806836,0.1489602086879026,0.6137150476307215,0.6238053801084237,0.3107165343017533,0.2852284948693744,0.055434108422593664,0.2098420203306589,0.5116432910309135,0.12485448128108212,0.4216569038843603,0.38042406088595226,0.8096638929822337,0.26745324029607664,0.5063273029608855,0.21737075063857048,0.4567867054588457,0.7465897123263159,0.23342975609660332,0.8119325071515671,0.6292576599293007,0.14648503937366963
2023-03-25 20:00:00,0.7909163803426367,0.06235549764810955,0.3909586668333803,0.0790334477356659,0.5348723837144331,0.009010814336323114,0.9237951622489516,0.11790091384396528,0.2742990288703695,0.08444362007869377,0.7590765056904498,0.570192465211856,0.954758862453996,0.2648952187342095,0.5417609473493816,0.11885740674149936,0.7169914623160173,0.3645852160347619,0.5482492320173384,0.5853593732748881,0.9932728998955263,0.2962052203469354,0.9577630776821604,0.6205731354413826,0.9656685507489567,0.20139056626673746,0.10182313932370413,0.29271990351860566,0.40925982681369133,0.2809244301637863,0.864371075328222,0.2541018702423302,0.5434667790877956,0.2678711780573598,0.7274694877350479,0.27097179766518453,0.48357678625027267,0.48697957873877473,0.22260962939950757,0.4294894594144686,0.9423086577184172,0.5108693850107726,0.532379609967612,0.8003179807944063,0.24124023723500032,0.8377041611702436,0.29649505199950765,0.15674397679737206,0.14873042016720717,0.6917754623586836,0.20144170696578567,0.8827232957237969,0.8387420326541426
2023-03-25 21:00:00,0.7176101765698455,0.7174245659471037,0.0036499071804408922,0.7457239499971487,0.113363523468613,0.08806246826653175,0.4395929581710185,0.9642892737802085,0.09253723217611709,0.5163079462023704,0.32559901217749043,0.40540508998164515,0.6759404678681157,0.39690274188713304,0.7289365746864795,0.4331365963100733,0.7660491058720119,0.1268762009590524,0.7690375015545037,0.2404039710746,0.6748259100483787,0.8973807661385541,0.1717844759982443,0.9176856634462099,0.8114786014512738,0.3546152897481668,0.20294620178525713,0.31317060166064736,0.8074455105432855,0.14868622313039803,0.13034491858195385,0.5348127525332432,0.9774437256539975,0.41111112396076754,0.9562161381419843,0.610607545051979,0.030601860944880488,0.2937797007022892,0.43932985601246366,0.28431075848873566,0.029188303650345526,0.7338153318536563,0.6054264276271268,0.929986781102188,0.048053261200541986,0.3631597075384242,0.1463239971903083,0.3290697821886115,0.19370459722926903,0.9683774697350209,0.19477940253531167,0.8956982910586868,0.0890814408899766
2023-03-25 22:00:00,0.3232963470978224,0.4901214671786378,0.7962296882852321,0.9835676870498321,0.581209341138248,0.9482169946013542,0.34750734045348297,0.6631492861783296,0.622454153729723,0.2860182227718373,0.40922824433985006,0.4187891731160073,0.2608182007671731,0.4140117007942604,0.6000285521304454,0.3883905103902149,0.13210554377532824,0.7471425027130785,0.910779293953284,0.590364021287776,0.7270706359134314,0.9402552832260261,0.7203937261628421,0.42056621949322215,0.9694231440079688,0.3569383272622779,0.143972541133076,0.9110391678780528,0.29933630015092416,0.27117515655800917,0.07008422534714853,0.22006028297094116,0.7926483404247096,0.6726138243115586,0.8101511540122234,0.8129740883769105,0.22059082083242565,0.06949460319811107,0.6415947544075247,0.3497219097792722,0.5554452925263216,0.5698917518148497,0.7481895807377396,0.6985565283413103,0.9912208031344941,0.718288409607949,0.1430920022818417,0.7299141388001701,0.4966533967397013,0.8178705335529141,0.35747512168532725,0.7777169623265764,0.8360596030185179
2023-03-25 23:00:00,0.4431887098722893,0.23839785496211807,0.6234755570565238,0.6021030249730025,0.6298039593755651,0.8457364451053944,0.3975216027130739,0.5396429761593362,0.6052578387519209,0.8324785576070598,0.2950155723791734,0.8793715060055121,0.8196030414784489,0.9604762263579965,0.09572410098352768,0.9408789931999735,0.5092213872677727,0.3639860164043308,0.9440911576474549,0.9710599287058118,0.8673313785246631,0.7872434023247749,0.473022819055122,0.8368632790189501,0.25225263957295907,0.9617292305423473,0.266256559665902,0.42834171024317946,0.15961694896457512,0.12314723038128328,0.4958589722605542,0.14030939298868206,0.9527370473556328,0.008642054266655652,0.6779293355884689,0.6379128319450152,0.9742107266662364,0.4278931748357133,0.5954926829107842,0.023481581421060715,0.9854167382093056,0.16776416927021065,0.0378725292299088,0.8400455509838781,0.9765284291342078,0.6843924925340891,0.7411060170648162,0.3131331244620741,0.15849257610681344,0.7841464397830267,0.9833042044992812,0.1579396435318966,0.7006777400415537
2023-03-26 00:00:00,0.0460586682081604,0.5247713683730686,0.8017486110431561,0.6145269106076008,0.9311066017868935,0.3857075821607101,0.6086524232827317,0.3725015737283257,0.45658866474190396,0.9433386066769512,0.0428896852124131,0.15084266006753988,0.290877235330659,0.830066299205776,0.5713656688603854,0.445000238034847,0.9465744625054108,0.19518202194006506,0.9772252420917515,0.3226338994359822,0.21607777006276674,0.05230432519880146,0.8416529420654109,0.3279922423075867,0.04788615056324386,0.7900800742808265,0.4216423558969643,0.5353232411206672,0.7270066389307738,0.5664747713521561,0.7008364547465371,0.3494379003058363,0.59778028225307,0.3056267231571581,0.8754869917230881,0.6264437897621215,0.6559516959093804,0.34062412676202714,0.5300245615507033,0.20414000838031332,0.5117328899150728,0.3315785276201024,0.11270761532767726,0.23591841530280966,0.11752959530165297,0.18113369859607176,0.09749348470003794,0.060989665949339966,0.6295922681093465,0.21022933346097483,0.8462221399817411,0.6025491763116625,0.42661980447044756
2023-03-26 01:00:00,0.44551941033726983,0.2590546298889197,0.6594540827255971,0.8173751558033804,0.8877162555688171,0.11346727563598358,0.35210232854116263,0.11192285763316334,0.4627736977712136,0.08023591543829989,0.803243984549033,0.3766049489003074,0.5397089994838322,0.6744985643247168,0.92294555752554,0.56429877566605,0.7312593429284947,0.14985385960711617,0.9844584930347016,0.2076842233749947,0.7493116891474028,0.9756657368964523,0.43034662468906204,0.3665224672620986,0.5098409303691774,0.9739146027837682,0.23888243154551747,0.9010721376516073,0.38075402012743764,0.4015159148344746,0.15905998831040713,0.7576052965619331,0.09008187020646985,0.008323887654924977,0.4835392914196407,0.0986401256549897,0.7124248416511256,0.28669247212601634,0.4480727173146609,0.9967969745055079,0.34058891193071605,0.5250451392363974,0.3284596835301401,0.6059189539024187,0.5410301894194438,0.35956122879273367,0.35273862732353634,0.2907310477849554,0.4972894200694108,0.25399992387538617,0.3325863661246993,0.39149324995712054,0.6377708914092577
2023-03-26 02:00:00,0.14102610300903762,0.2239915745930906,0.7426945356344898,0.4244366932600122,0.1466804032610045,0.8216498813491822,0.9240662914849094,0.5665711282146125,0.9839178784665767,0.3779865833467634,0.42966391637153967,0.5430176860536945,0.4649158374956093,0.6194878874926799,0.7303496824191412,0.5420302773828296,0.41735426447851676,0.30891707128567725,0.544600669786746,0.18279682838875078,0.31871875429496266,0.9141322559886547,0.27961310194290656,0.6108554712789633,0.09735615319623225,0.09986426785178926,0.596885031659396,0.7370928816853343,0.8098995819444196,0.03951677216800209,0.953594333817172,0.9914227436844509,0.7402824654220514,0.464818942575443,0.08608918555922396,0.02882111869448456,0.19608281172726028,0.30558797201984167,0.12404576461324657,0.2879007434101467,0.5390511589738759,0.48760273478277605,0.48338507913912676,0.6333195904966986,0.45241145730771504,0.7816441286215431,0.041156903646300536,0.016102323864868207,0.011720348610758435,0.42924679861007786,0.8320237105615806,0.6294911483889082,0.7337845638783266
2023-03-26 03:00:00,0.8771417649259137,0.30438090731216727,0.10931027719981112,0.3913424489674304,0.019169030034369094,0.44975770383805225,0.8730092004287959,0.1403666667432868,0.16614875504929372,0.4669966908793518,0.12216894823776658,0.15188760337073448,0.8090819763735164,0.9052665976527685,0.10164110351644762,0.4096747530947916,0.5591461412244106,0.32924247556792285,0.7738416265436787,0.8200243565722526,0.20075322363327675,0.5931481414256485,0.8249442795335032,0.2502021814569738,0.5319808660601782,0.6160095914364724,0.7376803855099519,0.7300794509970716,0.37292248683763884,0.32663042988737034,0.4363727072372463,0.799114633380112,0.10824375526726693,0.9141026938977677,0.9913198960007474,0.8696607761370442,0.03493461831800282,0.5974041814376703,0.7845832345387386,0.06095022326639066,0.9464906900261133,0.3091006537194332,0.001175154088068786,0.1637106310894738,0.3194285746289114,0.7866203671926247,0.02589788573879681,0.8113857309446924,0.12069973504905307,0.33853492818113007,0.2086829868412069,0.2392233711832854,0.6828066334124625
2023-03-26 04:00:00,0.869747548091842,0.9422462370931802,0.3860742316121939,0.7571444960078081,0.6001599254295145,0.7835243597523858,0.431213175407514,0.5086972299185446,0.8409611591028082,0.45274966921792015,0.4249389620865117,0.27475928481929135,0.9159052730398933,0.4661974380972076,0.9335465292543453,0.46128254922338474,0.40274734331244855,0.512245355915291,0.5292500398412553,0.3145900358560455,0.82616149631311,0.9104916178401059,0.14718528601783898,0.04197039687485238,0.12891480398861832,0.8859503665080763,0.9316984948692326,0.6072031819483523,0.07391207669009614,0.48374097324567256,0.7490880808691653,0.9055751977400428,0.34010302244131585,0.366763814495093,0.9279619329386879,0.7241513871139689,0.9928624111323686,0.029552031465528206,0.01723398947906829,0.6944465623251522,0.7147818248609518,0.20421206521335633,0.3673371747365002,0.2216134190369723,0.46728800476334487,0.1595686035145112,0.4073684397455887,0.03092773934077886,0.8164351796261756,0.28948670942243127,0.9348297174848164,0.40505538512789196,0.3850553025305341
2023-03-26 05:00:00,0.35045424786610124,0.6961752794184741,0.747495156518648,0.4416754079828721,0.17933326589051457,0.6493736958217479,0.85630280602078,0.20561594208987977,0.9208446984386321,0.9715677235274603,0.7794014899925242,0.6685596624847581,0.4581317055269729,0.040387504258446394,0.21681457815235683,0.18839288455225867,0.030204531686152114,0.7040799319498091,0.4936444756053936,0.8091363849516533,0.6988401030668083,0.8083879018786113,0.025538841213838204,0.17692422331058433,0.1704261756008525,0.952156655353427,0.600570980907604,0.7073730187869969,0.4643677670563269,0.48893919059952295,0.9117310067487878,0.9783786687577606,0.2948216117124497,0.204276302219764,0.9841672360426609,0.6512315467345712,0.5652721855937097,0.7493988349347793,0.8555012611873872,0.31521815534034614,0.0799545115057737,0.35630838757230765,0.8001217674207721,0.14360448627005507,0.605044708257668,0.4010229090973749,0.7428900250000351,0.002839696615080989,0.07525621791590198,0.4137129827053302,0.23350785593721524,0.515252606142464,0.15411563080307877
2023-03-26 06:00:00,0.39697847710218515,0.4233204002521085,0.8050185812532186,0.37651504251416135,0.9464351566960953,0.5001917499288662,0.8350734631232976,0.6073503463980264,0.6576933298685578,0.8422233532708555,0.19955919062312344,0.8871888480207821,0.16339920387059825,0.3807168145227282,0.36476041663236725,0.09715785066985827,0.5021097783378531,0.4605937368487234,0.5226532298926605,0.7860534994941943,0.4106843800091744,0.8534314424444367,0.18671737914270914,0.0948605926303191,0.6858252558553188,0.4932560177265949,0.3564415991528821,0.5444714170415471,0.21981449358021177,0.21520738482479507,0.7264780497053301,0.7268483031263298,0.05006787831391801,0.7203827988440591,0.8202432665815987,0.47153845714581066,0.4760987583999474,0.5922073369126394,0.2979385769848596,0.7996219361190261,0.8770536137953004,0.9759654142436905,0.8885125977133727,0.5115138730994667,0.5797265789642713,0.7462319845719625,0.49074715198063845,0.7728525802241871,0.3744195044604217,0.25268751040637016,0.48529308483689826,0.050749382408612265,0.3776839580496726
2023-03-26 07:00:00,0.653410226605464,0.17579816615924782,0.002262772168078242,0.07439106711437649,0.5474379585944089,0.6814006850915499,0.41439777650090637,0.7808991808029723,0.15917808891538077,0.7564236367482066,0.18543543285125474,0.15058559039474584,0.6292139567358828,0.7374646832365228,0.4640323055082257,0.6600793964797161,0.10072222602542003,0.22039661234592678,0.1270954808168704,0.34727565488713197,0.612301001820818,0.05846923287467087,0.9671869031046402,0.3817823716308497,0.8218283053234334,0.8324760784915317,0.853020565776522,0.5724137702029433,0.17914835836205123,0.5062209025203626,0.47102878843157336,0.34163562889825905,0.7281868103124277,0.3169997305651975,0.8311428575620847,0.08015270600113655,0.23626329629356546,0.8025521541625743,0.5548358214021593,0.3455029989646551,0.1763545490834465,0.2862898324130497,0.1940747394861554,0.40868245888454435,0.883547971783026,0.10241192685973499,0.007136590608234905,0.9226956728035669,0.14450156142082782,0.22951243280292044,0.9706806380146106,0.7103310199458347,0.860950009739418
2023-03-26 08:00:00,0.3374433121845065,0.9541990824750449,0.6694314166874271,0.947564631239423,0.33844239564930134,0.828568647611229,0.16537618482966776,0.5324883332405331,0.02882589039598915,0.46968246095968,0.6507485170779225,0.37518475005947916,0.7599970631074731,0.006468435691050711,0.35624453287952174,0.7656561567618119,0.6169513802161002,0.35961111683711633,0.334940644061967,0.614464921595656,0.36216028337870976,0.6627106667216647,0.08470710774660417,0.5136454970272673,0.22457092477322393,0.7761426902809101,0.7730854211817237,0.947105244735272,0.10882607937190436,0.44970738298489443,0.09881118725978,0.8964632299179478,0.9584780799658277,0.2991123351965267,0.049668623181122085,0.5524626241945604,0.5296410025321802,0.0009319347217078278,0.5285462261996278,0.16103662090531334,0.35668317697624674,0.9149163044741576,0.5772944367002639,0.9133591659912622,0.601495360769044,0.18224571548112278,0.7327157720912413,0.5814328186821208,0.3632614232350607,0.8900047211071854,0.19623410847076483,0.8942254790311894,0.051799235307318
2023-03-26 09:00:00,0.16927283932270276,0.03533752808272239,0.23234312651659883,0.6105657057122619,0.13376933264983637,0.1075329081615295,0.10491194812756899,0.024349627344210534,0.7090444039474052,0.1821213214544759,0.45125795424653947,0.6877184713477535,0.1483376883183245,0.39135785826241076,0.2548067134298698,0.4413440142331507,0.2675810400827795,0.9076493665977674,0.919089626575174,0.9228276251654963,0.17752231648494454,0.12465514723406557,0.6813442220735257,0.280593388830921,0.8915297356188036,0.7282526422518469,0.1968842990629338,0.4535814141985325,0.46570675052756194,0.11520073919206553,0.23573869781791856,0.21595655515983525,0.7596096172467077,0.6146319480598575,0.6314363496098635,0.7292347128294173,0.5920428202943301,0.17083973715166245,0.5263083962441321,0.7207399105620079,0.9750943710181234,0.9520166016148459,0.3260003581035156,0.17710008882098938,0.17776979316065977,0.9093711633067354,0.7619083842827906,0.701206515156242,0.9329277241720084,0.7840637283363098,0.6594312160698054,0.7004386145336303,0.4060333047886483
2023-03-26 10:00:00,0.61717869323659,0.3455813787205816,0.9888342683832108,0.20339039409769188,0.6557248343827343,0.40705462125363323,0.4314252930216478,0.2187751462227927,0.0637531376560535,0.5504096122895273,0.7975215486521177,0.7995183133632715,0.19743557956302993,0.6404050403968635,0.9730643320699596,0.6559851684508716,0.3424677972784468,0.46129534688105267,0.07740481077694938,0.6777417908696701,0.19923666541830276,0.12856190211276208,0.12059450295342677,0.417700002094343,0.886203493573659,0.38470838225574133,0.6151912094572091,0.7575011357479681,0.5808798882841241,0.7107682668999465,0.6105384503260258,0.12926266495159877,0.2385990473184434,0.6064178261874927,0.18080922089831375,0.7176911572444447,0.5964191286972457,0.2454262889178963,0.2471504977141541,0.7893020496416064,0.44500096094151476,0.576817098048403,0.7956276098390217,0.14868137344034804,0.22741620899286719,0.3662660939938567,0.016792245601339184,0.8160262277461444,0.021234121145466966,0.7553259537482409,0.7826642498765412,0.6007318208673759,0.2284975114786406
2023-03-26 11:00:00,0.13135272864261094,0.3369758294603473,0.367619911428652,0.13842257165710803,0.5111583885845074,0.986403467795742,0.4345271205861718,0.04009343454469971,0.8694808324914688,0.40638080383642494,0.4612590228780652,0.09870072976682831,0.5510440656993107,0.6401086235808806,0.13776759013703066,0.10539798787621002,0.36987096746799375,0.2759119716737518,0.4295676395382422,0.7645868792552457,0.264538311877493,0.6449024242981558,0.4069840104605975,0.8391002123913589,0.7832313335838385,0.051940449014710066,0.8447925810243103,0.25348819747124385,0.32655836951874306,0.9690103147104446,0.1375657684066477,0.37345428209669274,0.5791759299063063,0.6575853162438389,0.846960815571032,0.39895785509055837,0.1253938441124568,0.3363852300836875,0.8363465672051076,0.3340950759270789,0.16637797340624827,0.7195626061128715,0.2683554617481553,0.18025011397181778,0.4326949805169129,0.6273449299315432,0.9342208474878761,0.360383574942405,0.935410685575143,0.4334942978751366,0.23036654132334633,0.9175840962947219,0.22464872447016537
2023-03-26 12:00:00,0.6674609681861192,0.6998412156332829,0.8337397442860915,0.4380874035457334,0.5433932221109612,0.10526068010183864,0.13806119378639792,0.7159471002522266,0.182858288447047,0.538876962493674,0.4788767430004356,0.4303539410124483,0.1997834070332143,0.2714888473620377,0.902948843447312,0.5157658294757541,0.3944238247143338,0.7583264092803043,0.978709352881397,0.6868444082521324,0.8758894272240842,0.3196117186996913,0.2327156786421849,0.41510674167450845,0.6425081157537238,0.23024875612419005,0.8065287409500104,0.44714033704128375,0.3166856823667108,0.13008187272835559,0.23213183901630918,0.24925158878263864,0.36331625879507645,0.012966915017057268,0.13705390128181272,0.3330217141640043,0.09303797092154276,0.4412859712946927,0.7203362482746508,0.19151464353386938,0.4303944593229587,0.9637193502924575,0.37485693387065866,0.3815140330274128,0.038903646831232486,0.6061572329164829,0.30560195848043115,0.6039018252412273,0.6126155378527985,0.6479169142626895,0.2738105695634717,0.5991162807983512,0.6229852680060269
2023-03-26 13:00:00,0.1246425829365937,0.027242908091153817,0.16150796895454644,0.3378133075536449,0.9105559075480142,0.9703149846362606,0.3357083779514277,0.41127942195364,0.020067968935993163,0.30267303417197244,0.640578149257802,0.3632879742887779,0.10173139669934694,0.6230596066363264,0.7524797741656132,0.8807633628655107,0.7177648731050298,0.36451661353191933,0.18133379021173857,0.7501073164398749,0.33939744520376736,0.10433063101345019,0.6077010307088305,0.6919373974580358,0.411702335118164,0.20698560609669947,0.5259429510715492,0.22043234209812834,0.6437697575511625,0.11858822200393393,0.9282463967538179,0.5529513873231907,0.5405068437366859,0.7490025812889475,0.5271366414554487,0.5899376830412448,0.1897024764817088,0.183243149184097,0.9620621926235361,0.27405316973951666,0.2622466610119163,0.2790701579851511,0.5417958612633847,0.8809947465482036,0.14209672623887148,0.4379057649269634,0.5897693980073381,0.9301816267135772,0.4485787431393613,0.5217400245536756,0.37500962130549054,0.7390731355345648,0.6637535587193959
2023-03-26 14:00:00,0.8415246142843101,0.5081515297706205,0.5191727229343295,0.5476090392156375,0.7327036853939656,0.8148642989289971,0.586876253666182,0.5426895044521788,0.6942160112929631,0.47080960263070915,0.4007388420251612,0.759723532174629,0.6461700743924316,0.40872255330195384,0.46176589678816815,0.8653010583846541,0.2823498654739518,0.6720737683736933,0.9837574726777842,0.07623928396981561,0.6592343114795368,0.45046581962112964,0.7497247353786808,0.16341712685857446,0.8306246267543437,0.5655915974582116,0.38599118200295757,0.45636214828248645,0.33820993333411087,0.21195266192093243,0.6381585450205093,0.9522579656843166,0.9767466491636958,0.5167985609317616,0.5173229368862488,0.6907966883631625,0.22407868459414249,0.24037377512974167,0.05764770251945739,0.433703055252759,0.1589863039033167,0.9382488928283959,0.9611131209829148,0.8563634910937312,0.23198439423985806,0.1763286144492736,0.49577543444101546,0.9656675934248335,0.05507465895191199,0.7652855314524344,0.11434823031830732,0.10092735931287244,0.23777964862815493
